,tsne-0,tsne-1,tsne-2
1495,8.172903490917092,-56.450410383920065,57.57831056377062
1496,7.349274515145833,-56.99773537536818,56.35827659707957
1497,44.62085586061905,14.669164232730898,42.60182742432388
1498,-2.31915822122069,-30.996694918305906,45.16886746406115
1499,-2.0552066910243068,-31.561003723964657,44.83788465685092
1500,-1.9143993742338965,-32.239700200530116,44.2130414166576
1501,1.341804378451092,-32.28527633171125,40.56542643268976
1502,-18.823097270779233,-16.432092628320095,-71.2464160444261
1503,-18.818865059704365,-16.433195318434464,-71.25826024951647
1504,0.21459283985004282,-3.9685126687178602,-76.84012806745396
1505,-1.0370282762106025,-26.328628549360822,-95.7546246306355
1506,-1.0046492080430576,-26.384447521253353,-96.1558118552013
1507,1.7395423652442419,-27.254551695667402,-100.38696210954458
1508,3.4874397027219817,-46.261216755826204,-30.506417628100152
1509,0.6034499807307107,-41.9226533467659,-33.453153958733765
1510,0.8683897219837301,-42.64518557381721,-36.46744365735278
1511,-16.522272569972706,-17.783755557894267,-100.71963208742339
1512,-10.629331405728864,-12.221693435287886,-95.91568266709336
1513,-16.531042811144026,-11.466372347018183,-93.63645790986075
1514,-4.1925200646748335,-21.516544820033843,-74.72786699141976
1515,1.523297937535267,-24.957049386566908,-75.19694403378772
1516,13.132453352620109,-16.690464596466622,-70.3830403682183
1517,30.920467048009336,37.82221501510061,44.21309003697832
1518,28.617687080791868,37.944508708460454,50.67120553123782
1519,45.13342391934406,177.92672309089104,187.3523348111065
1520,41.8048319055183,181.3129926886668,196.5924931257236
1521,35.29564366243245,190.42665455586507,196.91036659243449
1522,35.214202069378636,190.65297740837033,196.9370027012146
1523,9.795929420542933,-70.68165531320876,34.97473822748908
1524,32.848439294728394,-64.3296107996756,40.4298882250937
1525,33.37012248391407,-62.503515844374746,46.27938077322504
1526,25.820274184329968,-69.37413319768176,48.93050516192763
1527,14.707408126194128,-46.005361129446435,59.354614878371926
1528,-0.15086741705441303,-32.99545072719985,42.37975312162721
1529,1.5517492142591027,-35.30648047027816,38.363355443666606
1530,-25.119247690182007,-10.080290693413566,-75.83364460559321
1531,34.38090722478912,26.872301473868344,33.84816949578796
1532,41.75790063784777,17.493148473107073,41.72087479211907
1533,-87.97672097390904,13.872001038905665,57.85239025986671
1534,47.84011805827742,72.95206705893382,135.7166494865718
1535,47.930748854882545,72.56400358996368,137.6061408937635
1536,-52.58686594490745,-48.146159246875484,-3.9009982334337185
1537,-45.66907518405011,-44.627064378056325,3.3960599811788446
1538,-45.7775142072699,-49.3081214345868,5.435565211429113
1539,-48.63392246628505,-58.30531654613685,-0.6898678491758253
1540,-3.6655020439600974,-42.34656202048806,-19.779231669151766
1541,-13.011743835115352,-28.462731506707648,-17.568797051821004
1542,5.938981135194283,-21.337223178377617,-70.75039385527587
1543,31.50232705944364,38.089744997039354,37.94835889822594
1544,33.03829514246351,33.65106865635371,44.77982673396416
1545,28.318399408071382,39.304188712529026,55.259651643508036
1546,20.50031289606095,36.23665741435533,64.68698597534672
1547,52.88815789827347,68.90612804172926,135.42884969668066
1548,-0.8257374296747221,-3.893027550419564,60.079449021591905
1549,-1.3579822613400503,-4.963849479363116,-58.913145953056144
1550,34.26892085509018,23.30539757420164,36.23553767368714
1551,38.90335187652134,19.57861303753798,45.872349685897866
1552,-83.59738169400835,15.265287398082686,59.56139945706109
1553,-43.049547670829966,-60.61493729982361,4.102375346434776
1554,-53.24683232964821,-47.61301739018617,-4.098064877845686
1555,-53.601671220326615,-47.313840079107884,-4.19712427252592
1556,2.094802807988914,-29.013545905419267,-0.10978213258098142
1557,0.03033758267455781,-29.009782720245074,0.44752446245564026
1558,11.211590798745892,-2.3310965164717774,-59.08699764795213
1559,3.5006212230835345,-5.315206906290903,-55.63176657716737
1560,37.37165435766903,24.745360257733598,28.235412537465397
1561,39.41211840356437,25.25793724367095,30.903788502293757
1562,37.500916620587695,18.41968625094926,53.85357823096823
1563,11.662052054480412,-62.65370759146185,30.118092540855883
1564,10.894554609145889,-61.25032505394917,31.725846433678548
1565,10.116413275324156,-60.26948080131228,32.02083746575322
1566,-0.9778271714091955,-44.715269765160514,-23.76763134505163
1567,-0.38418218294489126,-42.43709869385474,-22.32629360026998
1568,4.8915844746206165,-34.216553945359834,3.8274725432491583
1569,-25.530215469446127,-8.474878864675633,20.51251924031348
1570,48.63728671585939,40.918561752262626,68.06891498566844
1571,34.999875739891095,36.633262069897484,59.04092345064391
1572,44.5903861727139,177.3849729556555,188.54620149525778
1573,42.14904161061654,181.7733223122234,196.96491342159558
1574,42.32808730937908,189.5491680259263,196.12261264283347
1575,51.83493639514476,70.7932576938092,134.47648407629052
1576,74.51895618000658,172.21879085254923,198.71329372080712
1577,46.17991926625806,24.341776798701783,44.72557114013068
1578,-91.15632222460893,18.28404598281668,53.4267217540949
1579,28.414438475509854,-65.36224535730246,41.996379320274634
1580,32.827226942150524,-67.4643558141789,42.26214357296347
1581,14.411860748422352,-70.13227562923548,36.126171224328836
1582,15.923126455936716,-57.5741872033517,50.51751372632958
1583,2.1204463891943304,-29.948375762247487,37.12908324626711
1584,-12.042747860139682,-35.60341131334315,-96.91142480679245
1585,-3.4275524545258436,-31.134438611030994,-100.0686337793379
1586,-92.15729769398096,11.194325381465367,51.34435347038496
1587,-89.81351754212126,11.592986920558314,51.579814669087064
1588,25.452250520780556,-68.71802298468471,43.710543999294494
1589,25.344644562072773,-69.68991689156861,44.697420793808504
1590,33.41434701109735,-70.80450048186837,43.69724603442643
1591,13.470263370667888,-68.7540857407665,35.002726861324206
1592,13.766484105889777,-70.05416540727899,38.026133925691724
1593,-9.12199138937988,-65.33693566753449,32.63281530502714
1594,-0.20171106509798842,-35.188428192841755,-15.121559843614557
1595,254.70037714998998,139.69478116848998,750.3210803936964
1596,-20.554874707241957,-8.27858967179731,21.026484111036783
1597,-18.126520197992082,-6.91964782842766,18.59764295006604
1598,-38.900495833310664,-31.6753381773423,-110.34337440365306
1599,-32.31872592117103,-44.570606511009174,-103.0337750174519
1600,7.085659632039511,0.39348498677959187,28.336153165877764
1601,6.279734452418166,1.5415714250040335,37.66922529002207
1602,-7.023529647476123,-4.456231422721111,59.56529627784633
1603,-6.867153328163117,-5.381272082647349,8.046406630146524
1604,40.80392378390863,17.24036573309507,27.940709416011497
1605,45.85116572776473,20.695791804277526,45.7040477299637
1606,-89.58373549667137,11.558520289203809,50.06485449353953
1607,22.99178103448474,-69.43680339657686,42.55859070577455
1608,22.74198868046026,-70.68352311180448,41.6309414218797
1609,-41.76021532751548,-37.34116166066762,-110.29070537500871
1610,-39.06504927226944,-44.18905500448393,-107.82324819755009
1611,11.578710179064018,0.25545937605142893,24.644478877371974
1612,15.021994635174785,7.2548860349373285,32.37704490961912
1613,-92.18646043109968,16.239296227894155,52.78060855301948
1614,-90.55891895757621,20.740241752829,54.37290889117511
1615,25.553101159618233,-68.1358558210023,46.75516572287129
1616,33.984983361178095,-72.33086648671947,42.99947687631788
1617,14.049078164438697,-67.65152887752843,35.7599835044199
1618,13.085435297769376,-68.69229953110276,34.72624944908029
1619,13.508137505588689,-70.11202496173317,38.10968241963419
1620,12.710233324223111,-70.34976903980298,38.81230902179214
1621,45.552516848155676,44.607373113706636,69.87944961209682
1622,66.8583927437561,56.298990135728666,130.59149496512026
1623,69.19721284139315,56.68575063698444,131.52524423057653
1624,55.80189577030491,183.68190297617485,195.54928136747372
1625,42.53618201431843,187.6279855781594,200.22553302277984
1626,36.844446073219245,182.5078349609771,204.4311378197185
1627,-32.762733270984114,-3.0864787739527593,65.31088703948504
1628,-33.11902867502463,-2.5044784229392327,65.46291592676823
1629,-8.46135561717998,-4.092680503040335,59.685909827687425
1630,-1.7158114905315065,-4.943327917435292,-63.191841162836305
1631,-1.5022549075944982,-4.870423672480031,-62.999852468310756
1632,8.408791248308907,-26.46187587740206,-70.29060260431783
1633,-22.366111634422207,-23.0366461468906,14.681499808573099
1634,18.856577572643584,-18.03505755682059,-68.26499671532528
1635,25.360298913389926,44.733039651209396,47.15140033093439
1636,-91.38106616733585,9.16331551933685,56.83215524119899
1637,27.608044529773974,-66.35073101847308,39.718585165677844
1638,10.485630460786771,-70.82449904681329,45.98761478662359
1639,-98.76035143259081,20.21365517280651,55.10202665870685
1640,-91.62009551628945,17.70555687365745,55.750833689366694
1641,26.431175859850953,-68.50647268204658,45.207444119813196
1642,32.20947254043175,-67.88616606344249,46.26673004300956
1643,32.770252751280914,-69.29229918883028,46.78540033928457
1644,33.07803697909574,-71.51342499223563,42.55875383944525
1645,24.828802374791042,-64.11224314769377,42.31071310767874
1646,29.22406185350238,-67.81714473127775,40.43891702416236
1647,29.688955164775315,-70.09379896326985,40.31133445596245
1648,-19.058303296129328,-7.970129495600963,20.633440340980016
1649,-18.647515556262167,-7.789706884906934,20.38687431382008
1650,-23.442462222164696,-20.803210629002606,18.509787294758215
1651,-17.66852705816162,-8.994766984907871,12.847030523051282
1652,-21.240716750634416,-4.742451733218392,14.520342846664427
1653,-21.14282618959362,-25.011150306193223,19.60752285786904
1654,-31.05385935225984,-15.067243619633617,55.73010322689138
1655,-31.860836080554705,-7.118827585432612,66.06022686343002
1656,-33.36300985814511,-9.370887501172591,67.62771760879625
1657,9.978071138685918,-7.983299604289208,76.99380155380761
1658,51.67204978520202,62.686479225940474,133.0905762684886
1659,-6.228132136643694,-4.881001807099742,59.85800151034303
1660,-8.20410469052429,-11.237111764357172,-63.87067207110967
1661,-9.400164927499299,-0.7704640868114795,-110.24881231574298
1662,37.245616465590274,26.482274803365655,21.2798473800062
1663,40.00821301118891,29.07763954151955,28.437018767364854
1664,39.60860580695213,29.540964742923418,29.14166282856287
1665,34.66756880357032,26.08710229444471,37.510373471800165
1666,39.71442427258633,22.849194936159602,44.73718278055129
1667,-88.58286162831267,14.932100121630125,57.85444905232959
1668,48.8998316797212,73.39109959616931,135.8115480945294
1669,20.105305477263926,-74.09827919756306,47.13625730407667
1670,19.974782779850592,-74.19712655972573,47.2097529059313
1671,24.89318094264218,-66.02792914362443,45.833808655709774
1672,-98.00639316683132,14.824502308374036,58.266560832491514
1673,-95.64192074515056,17.99857525305016,63.567655413627996
1674,-41.791163132152796,-50.973164375406206,-2.1810648758213484
1675,43.76552903212362,186.16465933628209,207.3253675881127
1676,22.425277751530015,-40.52586751443661,65.31103778639815
1677,-16.21695004151076,-10.799820922598748,15.900975831400356
1678,-16.74990929542379,-10.061346044568069,15.180581010698264
1679,-16.883549301326013,-9.860141011614246,15.057926207697715
1680,-17.552443131159098,-7.77187369810103,15.401927400571894
1681,-17.700969021688717,-7.077693525308186,15.491351530374166
1682,-17.825346458949635,-6.406531911880846,15.56603952557904
1683,-15.876653570366166,-15.852915061715509,43.58697886418743
1684,-16.473291056705744,-20.021680294513974,-112.9360438800866
1685,-33.40054459177243,-24.88863993131694,-92.23594574193835
1686,-33.71541381653881,-24.517085986098643,-91.39754097801367
1687,-33.791603486577806,-24.833691234185675,-90.99542880989065
1688,-11.783416607046663,-25.52828858702306,-69.36869881766178
1689,-11.891294351020589,-28.841365823269722,-69.57841794981667
1690,38.09683980327964,28.14451860757405,22.741920357106682
1691,30.29926338914218,37.85802505279708,43.472046681324294
1692,49.49280304658133,21.855188670607774,45.68239619895929
1693,-89.57025424105807,14.18853054536139,51.17325499256891
1694,-84.04693120542915,15.299839848943082,47.141901805113314
1695,-100.73988868349205,21.291748637967068,59.35055817547763
1696,-100.42966009613929,20.964930239413395,58.81619102338404
1697,-100.15258205761431,20.686533849891923,58.34369260998471
1698,-99.62007342745542,20.17540622861158,57.47458279858484
1699,-97.31006378533614,15.320566274033203,57.37195968922516
1700,-95.13944006181391,18.47679463875641,63.44323721766844
1701,-41.68577061090619,-51.836985206937854,-2.0336532300466685
1702,-44.25327688024869,-54.55671091626018,-2.8356030288424123
1703,39.48110614282858,-68.04932112551091,48.62212861176665
1704,37.71594074200022,-71.53235093285927,53.56059470584032
1705,68.65710566388955,183.4423478612351,190.72813793940213
1706,43.27836693047091,186.39663169094868,207.235312503127
1707,51.608747031120835,47.638654445475254,64.66983133623145
1708,49.5328566001103,41.25694176082371,60.62325818119436
1709,10.12005969666725,-5.262491220172916,81.56574053587565
1710,20.942835528487766,-28.328468964786904,61.061205355996854
1711,-28.006829663469485,-8.975382548702436,68.74781922531108
1712,14.812267089362095,-15.107778741909392,-72.30563197234993
1713,-38.96352754396377,-31.19966298732256,-111.15117066457535
1714,-32.58480977556626,-44.93617033851462,-103.95567526864637
1715,7.2962016829161565,0.41248471957054994,27.866236445548754
1716,6.77946579036195,1.7229479088286432,38.377812001926614
1717,54.37679311995967,66.19258090113684,134.9500255664917
1718,-35.239798367788175,-4.0251295782506356,63.73379125095995
1719,-16.86603664393973,-6.832070889062711,26.17728614067802
1720,-16.88772791967809,-6.818046862561561,26.252120344971395
1721,25.498235328438,-20.478536615322614,-53.69436317464921
1722,-0.17594057952111172,-14.339751128266299,-69.5473335441893
1723,0.4358792404570729,-14.346234404224038,-68.8799980715949
1724,10.835912726491513,-11.343496221939478,-70.5070186663852
1725,12.228476312507087,-10.766575655394664,-71.46132410637162
1726,13.450435169591469,-11.799921145084614,-72.0994125620222
1727,26.364093094063534,-6.604596665980246,-7.2069342592612875
1728,20.801684736461436,25.739500563043524,57.51752538153559
1729,20.86590622630169,28.21226098640182,60.10871281730317
1730,20.44539217382881,29.12555144113732,62.727675742758954
1731,21.010912293916647,29.830942116454672,64.32246242833502
1732,55.551345743245335,39.15822375549945,65.13828734907824
1733,50.375394700559305,45.9697787485445,68.84472813239115
1734,-15.538373417001951,-13.119787543860339,42.683961863934584
1735,-39.92848517614844,-32.61877718860981,-100.46202915443004
1736,-39.048797889306094,-33.782668379622855,-101.15515292487062
1737,-32.81401433881701,-40.44895689124007,-99.21023877848192
1738,-26.018920781547667,-43.04973340247356,-85.55169864619488
1739,4.060682011024148,1.7869611217758044,36.84232262181965
1740,49.09086975475588,39.701778441869926,67.52194162172097
1741,47.436626663854824,41.07182904444608,66.07713556743666
